u_r,u_theta,ro_i,agent_position_y[1],agent_position_y[2],agent_position_y[3],agent_position_y[4],agent_position_y[5],agent_position_y[6]
-0.553995641238977,0.06168410003982042,4.611169314420509,5.016156565692846,9.122494172100016,9.13920181613536,4.720855501086359,0.9901112030343532,0.8767377573323749
-0.5708617375415782,0.05583547449340946,4.468917686811903,5.01719887850303,9.122494172100016,9.13920181613536,4.720855501086359,0.9901112030343532,0.8767377573323749
-0.5740288365105917,-0.06129711797113097,4.6166968034648885,5.01719887850303,9.111665360066015,9.13920181613536,4.720855501086359,0.9901112030343532,0.8767377573323749
-0.5768828427299043,0.05130147246087389,4.804383732802447,5.01719887850303,9.111665360066015,9.128714305166364,4.720855501086359,0.9901112030343532,0.8767377573323749
-0.5547449030169774,-0.05293032141341979,4.713859982178485,5.01719887850303,9.111665360066015,9.128714305166364,4.7225389434954135,0.9901112030343532,0.8767377573323749
-0.5769013779136646,0.06169970749383955,4.790713217834633,5.01719887850303,9.111665360066015,9.128714305166364,4.7225389434954135,0.9990571837473624,0.8767377573323749
-0.5719640628149345,0.06354908276456123,4.593972290914407,5.01719887850303,9.111665360066015,9.128714305166364,4.7225389434954135,0.9990571837473624,0.8875403450276688
-0.5881485597534707,0.05755039901189139,4.445539043804387,5.018267750167938,9.111665360066015,9.128714305166364,4.7225389434954135,0.9990571837473624,0.8875403450276688
-0.5920640866725357,-0.06309934866343425,4.60069278838421,5.018267750167938,9.100488565006888,9.128714305166364,4.7225389434954135,0.9990571837473624,0.8875403450276688
-0.5959067626373938,0.05318387164721197,4.799637711218875,5.018267750167938,9.100488565006888,9.117890614524642,4.7225389434954135,0.9990571837473624,0.8875403450276688
-0.5733779486957792,-0.05472925898760452,4.714665013361162,5.018267750167938,9.100488565006888,9.117890614524642,4.7242730454641615,0.9990571837473624,0.8875403450276688
-0.5958839230480387,0.06356845060539627,4.785049749482091,5.018267750167938,9.100488565006888,9.117890614524642,4.7242730454641615,1.008284561726516,0.8875403450276688
-0.5898444008464627,0.06540711029753739,4.576411495916435,5.018267750167938,9.100488565006888,9.117890614524642,4.7242730454641615,1.008284561726516,0.8986875653893656
-0.6053167528951771,0.059255446078917015,4.421817487507545,5.019362459849214,9.100488565006888,9.117890614524642,4.7242730454641615,1.008284561726516,0.8986875653893656
-0.6100177573804345,-0.06489492862231493,4.584378655097951,5.019362459849214,9.088964796680472,9.117890614524642,4.7242730454641615,1.008284561726516,0.8986875653893656
-0.6149052947306579,0.055064598781651056,4.794557471111918,5.019362459849214,9.088964796680472,9.10673200114652,4.7242730454641615,1.008284561726516,0.8986875653893656
-0.5920130851851659,-0.056528481797161925,4.715094530243663,5.019362459849214,9.088964796680472,9.10673200114652,4.726057260716746,1.008284561726516,0.8986875653893656
-0.6148363416190717,0.06543490449741354,4.7790016528815285,5.019362459849214,9.088964796680472,9.10673200114652,4.726057260716746,1.0177919341243797,0.8986875653893656
-0.6076348443726386,0.06725804300954344,4.558488681529872,5.019362459849214,9.088964796680472,9.10673200114652,4.726057260716746,1.0177919341243797,0.9101781935480531
-0.622364615467193,0.060950476129443175,4.397755508687852,5.0204822660907915,9.088964796680472,9.10673200114652,4.726057260716746,1.0177919341243797,0.9101781935480531
-0.6278883058731873,-0.0666837343812761,4.567756176051472,5.0204822660907915,9.077095100292269,9.10673200114652,4.726057260716746,1.0177919341243797,0.9101781935480531
-0.6338767706825011,0.0569435260698574,4.789143406964553,5.0204822660907915,9.077095100292269,9.095239758391449,4.726057260716746,1.0177919341243797,0.9101781935480531
-0.6106484334058004,-0.05832784627677797,4.715148470675432,5.0204822660907915,9.077095100292269,9.095239758391449,4.7278910241448235,1.0177919341243797,0.9101781935480531
-0.6337567129138489,0.06729891395720888,4.7725694799331,5.0204822660907915,9.077095100292269,9.095239758391449,4.7278910241448235,1.02757786926172,0.9101781935480531
-0.625333591361055,0.06910174206914245,4.540205637911242,5.0204822660907915,9.077095100292269,9.095239758391449,4.7278910241448235,1.02757786926172,0.9220109636065275
-0.6392904586213165,0.06263535039674727,4.373355634263417,5.021626406737785,9.077095100292269,9.095239758391449,4.7278910241448235,1.02757786926172,0.9220109636065275
-0.6456741983918659,-0.06846564297012829,4.550827155536821,5.021626406737785,9.064880556370715,9.095239758391449,4.7278910241448235,1.02757786926172,0.9220109636065275
-0.652819524311172,0.05882052593306448,4.783395946339521,5.021626406737785,9.064880556370715,9.083415215958453,4.7278910241448235,1.02757786926172,0.9220109636065275
-0.6292821141498279,-0.06012720887598276,4.714826810920114,5.021626406737785,9.064880556370715,9.083415215958453,4.729773751839885,1.02757786926172,0.9220109636065275
-0.6526431191772771,0.06916032399083641,4.765753822553121,5.021626406737785,9.064880556370715,9.083415215958453,4.729773751839885,1.037640906734297,0.9220109636065275
-0.6429388488966372,0.07093806946229483,4.521564193110267,5.021626406737785,9.064880556370715,9.083415215958453,4.729773751839885,1.037640906734297,0.934184568831379
-0.6560926063408298,0.06430993092020813,4.348620427103546,5.022794098850174,9.064880556370715,9.083415215958453,4.729773751839885,1.037640906734297,0.934184568831379
-0.6633739103377164,-0.07024053191940877,4.533593429543036,5.022794098850174,9.052322280639633,9.083415215958453,4.729773751839885,1.037640906734297,0.934184568831379
-0.6717318917456397,0.06069547102101675,4.777315549823436,5.022794098850174,9.052322280639633,9.071259739799455,4.729773751839885,1.037640906734297,0.934184568831379
-0.6479122482727242,-0.12385285214940069,4.714129565657581,5.022794098850174,9.052322280639633,9.071259739799455,4.732941590385016,1.037640906734297,0.934184568831379
-0.6714936458119651,0.07039116585204686,4.758555312613724,5.022794098850174,9.052322280639633,9.071259739799455,4.732941590385016,1.0479865800443815,0.934184568831379
-0.6604488333696221,0.07276092506762503,4.50256621290707,5.022794098850174,9.052322280639633,9.071259739799455,4.732941590385016,1.0479865800443815,0.9466976096393727
-0.672769395619686,0.06597402288782532,4.323552485826849,5.023984537457692,9.052322280639633,9.071259739799455,4.732941590385016,1.0479865800443815,0.9466976096393727
-0.6809859264293875,-0.0720082798693927,4.516056865603969,5.023984537457692,9.039421423882638,9.071259739799455,4.732941590385016,1.0479865800443815,0.9466976096393727
-0.6906122115905784,0.06194067746600241,4.770902710967598,5.023984537457692,9.039421423882638,9.058781194376841,4.732941590385016,1.0479865800443815,0.9466976096393727
-0.6665378326322838,-0.12499859715523519,4.71305771250547,5.023984537457692,9.039421423882638,9.058781194376841,4.736140701759929,1.0479865800443815,0.9466976096393727
-0.6903064181000641,0.07226740743804508,4.750974645846584,5.023984537457692,9.039421423882638,9.058781194376841,4.736140701759929,1.0586061160672102,0.9466976096393727
-0.6778617707486172,0.07458242858195197,4.483213600882008,5.023984537457692,9.039421423882638,9.058781194376841,4.736140701759929,1.0586061160672102,0.959548753635443
-0.6893191766398947,0.06762760948514811,4.298154444597355,5.0251968990091855,9.039421423882638,9.058781194376841,4.736140701759929,1.0586061160672102,0.959548753635443
-0.6985087408593552,-0.07377469739637907,4.498219362643602,5.0251968990091855,9.026179120689266,9.058781194376841,4.736140701759929,1.0586061160672102,0.959548753635443
-0.7094587817480494,0.06383181213844392,4.764157927371935,5.0251968990091855,9.026179120689266,9.045974350789209,4.736140701759929,1.0586061160672102,0.959548753635443
-0.6851551863655208,-0.12862089208534502,4.711610843347667,5.0251968990091855,9.026179120689266,9.045974350789209,4.739419766810721,1.0586061160672102,0.959548753635443
-0.7090794668937652,0.07410260431140474,4.743012535994352,5.0251968990091855,9.026179120689266,9.045974350789209,4.739419766810721,1.0694983937539857,0.959548753635443
-0.6951758962689859,0.07639566676136256,4.463508297800997,5.0251968990091855,9.026179120689266,9.045974350789209,4.739419766810721,1.0694983937539857,0.9727365685231483
-0.7057403129517777,0.06927043072989049,4.272428972921775,5.026430336381481,9.026179120689266,9.045974350789209,4.739419766810721,1.0694983937539857,0.9727365685231483
-0.7159408573275604,-0.07552746868628542,4.480082850560127,5.026430336381481,9.012596645897942,9.045974350789209,4.739419766810721,1.0694983937539857,0.9727365685231483
-0.7282700194734456,0.0656825266522714,4.757081763502455,5.026430336381481,9.012596645897942,9.032841074755211,4.739419766810721,1.0694983937539857,0.9727365685231483
-0.7037633995726923,-0.13214446619287645,4.7097891555524045,5.026430336381481,9.012596645897942,9.032841074755211,4.742775876846321,1.0694983937539857,0.9727365685231483
-0.7278109154289781,0.0759363786927851,4.734669735472399,5.026430336381481,9.012596645897942,9.032841074755211,4.742775876846321,1.080661817668024,0.9727365685231483
-0.7123894556125067,0.07820101679157905,4.443452281641798,5.026430336381481,9.012596645897942,9.032841074755211,4.742775876846321,1.080661817668024,0.9862595864626681
-0.7220311816447464,0.07090247588470622,4.246378775441782,5.027683983744777,9.012596645897942,9.032841074755211,4.742775876846321,1.080661817668024,0.9862595864626681
-0.7332807898263373,-0.07727321808193843,4.461649290560601,5.027683983744777,8.99867525053057,9.032841074755211,4.742775876846321,1.080661817668024,0.9862595864626681
-0.7470442392486363,0.06753248036294768,4.749674810083606,5.027683983744777,8.99867525053057,9.01938285749811,4.742775876846321,1.080661817668024,0.9862595864626681
-0.7223605521960548,-0.1356704564301821,4.707592838145033,5.027683983744777,8.99867525053057,9.01938285749811,4.746208125164456,1.080661817668024,0.9862595864626681
-0.7464988623147338,0.07776676046863605,4.725947035996134,5.027683983744777,8.99867525053057,9.01938285749811,4.746208125164456,1.0920947845582714,0.9862595864626681
-0.729500704234943,0.07999831892288141,4.423047567431797,5.027683983744777,8.99867525053057,9.01938285749811,4.746208125164456,1.0920947845582714,1.0001162995588646
-0.7381901735287926,0.07252354402275407,4.220006591729876,5.028956952616449,8.99867525053057,9.01938285749811,4.746208125164456,1.0920947845582714,1.0001162995588646
-0.7505270616164799,-0.07901131568296095,4.442920674775269,5.028956952616449,8.9844162245331,9.01938285749811,4.746208125164456,1.0920947845582714,1.0001162995588646
-0.7657797929648688,0.06937972968137943,4.74193769147344,5.028956952616449,8.9844162245331,9.0056012447744,4.746208125164456,1.0920947845582714,1.0001162995588646
-0.7409447721765859,-0.13919459830143835,4.705022120748458,5.028956952616449,8.9844162245331,9.0056012447744,4.749715496317462,1.0920947845582714,1.0001162995588646
-0.7651414119414853,0.07959367365871978,4.716845268908237,5.028956952616449,8.9844162245331,9.0056012447744,4.749715496317462,1.1037956621777991,1.0001162995588646
-0.7465079078447562,0.08178744102552059,4.402296207075362,5.028956952616449,8.9844162245331,9.0056012447744,4.749715496317462,1.1037956621777991,1.0143051603068698
-0.7542156933029045,0.07413350836131101,4.193315196080485,5.030248333206272,8.9844162245331,9.0056012447744,4.749715496317462,1.1037956621777991,1.0143051603068698
-0.7676782063541648,-0.08074166933871413,4.42389902608562,5.030248333206272,8.969820891989697,9.0056012447744,4.749715496317462,1.1037956621777991,1.0143051603068698
-0.7844750338504061,0.07122422621786548,4.733871064610173,5.030248333206272,8.969820891989697,8.99149781715422,4.749715496317462,1.1037956621777991,1.0143051603068698
-0.7595141868981244,-0.1427167682353336,4.702077271463193,5.030248333206272,8.969820891989697,8.99149781715422,4.7532969490923955,1.1037956621777991,1.0143051603068698
-0.7837366729791421,0.0814169631132983,4.7073653050742195,5.030248333206272,8.969820891989697,8.99149781715422,4.7532969490923955,1.1157627902949674,1.0143051603068698
-0.7634093425641693,0.08356825140728356,4.381200289175306,5.030248333206272,8.969820891989697,8.99149781715422,4.7532969490923955,1.1157627902949674,1.0288245818029682
-0.7701061597315211,0.07573223638643214,4.166307397302632,5.031557194151445,8.969820891989697,8.99149781715422,4.7532969490923955,1.1157627902949674,1.0288245818029682
-0.7847327679164817,-0.08246415889887398,4.404586397954086,5.031557194151445,8.954890611221966,8.99149781715422,4.7532969490923955,1.1157627902949674,1.0288245818029682
-0.8031283186790333,0.07306584238161097,4.725475618985731,5.031557194151445,8.954890611221966,8.97707419073904,4.7532969490923955,1.1157627902949674,1.0288245818029682
-0.7780669253317045,-0.14623668052435074,4.698758596920488,5.031557194151445,8.954890611221966,8.97707419073904,4.756951413307498,1.1157627902949674,1.0288245818029682
-0.8022827586512027,0.08323647722972213,4.697508054800138,5.031557194151445,8.954890611221966,8.97707419073904,4.756951413307498,1.1279944807728972,1.0288245818029682
-0.7802032951119339,0.08534061932759886,4.359761938852276,5.031557194151445,8.954890611221966,8.97707419073904,4.756951413307498,1.1279944807728972,1.043672937963127
-0.7858600058156252,0.07731959684018708,4.138986038511519,5.032882582383351,8.954890611221966,8.97707419073904,4.756951413307498,1.1279944807728972,1.043672937963127
-0.8016893005768966,-0.08417866604306459,4.3849848742557676,5.032882582383351,8.93962677462897,8.97707419073904,4.756951413307498,1.1279944807728972,1.043672937963127
-0.821738007839709,0.07490445414032271,4.716752076561186,5.032882582383351,8.93962677462897,8.962332017016566,4.756951413307498,1.1279944807728972,1.043672937963127
-0.7966011181492391,-0.14975405618191684,4.695066442244233,5.032882582383351,8.93962677462897,8.962332017016566,4.760677789991809,1.1279944807728972,1.043672937963127
-0.820777786928397,0.0850520646090061,4.687274467745884,5.032882582383351,8.93962677462897,8.962332017016566,4.760677789991809,1.140489017687826,1.043672937963127
-0.7968880629840693,0.08710441504977377,4.337983317561809,5.032882582383351,8.93962677462897,8.962332017016566,4.760677789991809,1.140489017687826,1.0588485637450995
-0.8014756789638772,0.07889545930250302,4.111353996919852,5.034223522976983,8.93962677462897,8.962332017016566,4.760677789991809,1.140489017687826,1.0588485637450995
-0.8185463691545471,-0.0858850729111783,4.365096569107623,5.034223522976983,8.924030808536534,8.962332017016566,4.760677789991809,1.140489017687826,1.0588485637450995
-0.8403024655025628,0.0767399376849489,4.7077011916813465,5.034223522976983,8.924030808536534,8.94727298274762,4.760677789991809,1.140489017687826,1.0588485637450995
-0.8151148979184749,-0.1532686163548439,4.691001191012757,5.034223522976983,8.924030808536534,8.94727298274762,4.7644749514335265,1.140489017687826,1.0588485637450995
-0.839219880725219,0.08686357420077764,4.676665532835283,5.034223522976983,8.924030808536534,8.94727298274762,4.7644749514335265,1.1532446574468342,1.0588485637450995
-0.8134619546336587,0.08885950985846337,4.315866622909152,5.034223522976983,8.924030808536534,8.94727298274762,4.7644749514335265,1.1532446574468342,1.0743497553737729
-0.8169516411626293,0.08045969421600582,4.083414183629068,5.035579018991422,8.924030808536534,8.94727298274762,4.7644749514335265,1.1532446574468342,1.0743497553737729
-0.8353025491639855,-0.08758326216034651,4.344923626695544,5.035579018991422,8.908104173043688,8.94727298274762,4.7644749514335265,1.1532446574468342,1.0743497553737729
-0.8588200597804001,0.07857216957583396,4.698323750985955,5.035579018991422,8.908104173043688,8.931898809848747,4.7644749514335265,1.1532446574468342,1.0743497553737729
-0.8336063992944677,-0.15678008261449522,4.686563265216851,5.035579018991422,8.908104173043688,8.931898809848747,4.768341741234895,1.1532446574468342,1.0743497553737729
-0.8576071680958581,0.08867085530852273,4.665682278162966,5.035579018991422,8.908104173043688,8.931898809848747,4.768341741234895,1.1662596289064724,1.0743497553737729
-0.8299232896496689,0.09060577608134272,4.293414088461924,5.035579018991422,8.908104173043688,8.931898809848747,4.768341741234895,1.1662596289064724,1.0901747705697713
-0.8322863691449208,0.08201217288803761,4.05516954342059,5.0369480513003495,8.908104173043688,8.931898809848747,4.768341741234895,1.1662596289064724,1.0901747705697713
-0.8519564269639613,-0.08927311696025235,4.324468221099369,5.0369480513003495,8.891848361866764,8.931898809848747,4.768341741234895,1.1662596289064724,1.0901747705697713
-0.8772891628899112,0.08040102675046297,4.688620573317627,5.0369480513003495,8.891848361866764,8.916211255271968,4.768341741234895,1.1662596289064724,1.0901747705697713
-0.8520737592109457,-0.16028817697845288,4.681753125214144,5.0369480513003495,8.891848361866764,8.916211255271968,4.772276974368192,1.1662596289064724,1.0901747705697713
-0.8759377824296521,0.09047375760017601,4.65432577089803,5.0369480513003495,8.891848361866764,8.916211255271968,4.772276974368192,1.1795321334921651,1.0901747705697713
-0.8462703989347854,0.09234308711081993,4.270627983560692,5.0369480513003495,8.891848361866764,8.916211255271968,4.772276974368192,1.1795321334921651,1.1063218287812808
-0.8474783545584479,0.08355276749308901,4.02662305454737,5.038329578412042,8.891848361866764,8.916211255271968,4.772276974368192,1.1795321334921651,1.1063218287812808
-0.8685065999053012,-0.09095452099002946,4.3037325561158335,5.038329578412042,8.87526490218123,8.916211255271968,4.772276974368192,1.1795321334921651,1.1063218287812808
-0.8957081513124028,0.08222638653662698,4.678592509626493,5.038329578412042,8.87526490218123,8.900212110881712,4.772276974368192,1.1795321334921651,1.1063218287812808
-0.870515117071415,-0.16379262194266614,4.676571269679862,5.038329578412042,8.87526490218123,8.900212110881712,4.776279437232973,1.1795321334921651,1.1063218287812808
-0.8942098626460421,0.09227213111828393,4.642597117184507,5.038329578412042,8.87526490218123,8.900212110881712,4.776279437232973,1.193060345318339,1.1063218287812808
-0.8625016248822458,0.09407131742603111,4.247510613127535,5.038329578412042,8.87526490218123,8.900212110881712,4.776279437232973,1.193060345318339,1.1227891114190693
-0.8625261041325141,0.08508135107464762,3.9977777285258904,5.03972253627821,8.87526490218123,8.900212110881712,4.776279437232973,1.193060345318339,1.1227891114190693
-0.8849516764778668,-0.09262735843423593,4.282718865079559,5.03972253627821,8.8583553544613,8.900212110881712,4.776279437232973,1.193060345318339,1.1227891114190693
-0.9140754059540391,0.08404812666550876,4.668240442871581,5.03972253627821,8.8583553544613,8.883903203328922,4.776279437232973,1.193060345318339,1.1227891114190693
-0.8889286149399871,-0.1672931405133507,4.671018235553918,5.03972253627821,8.8583553544613,8.883903203328922,4.780347887714551,1.193060345318339,1.1227891114190693
-0.9124215533890107,0.09406582628994999,4.630497462038654,5.03972253627821,8.8583553544613,8.883903203328922,4.780347887714551,1.2068424113092093,1.1227891114190693
-0.8786153215516634,0.09579034261511206,4.224064317472673,5.03972253627821,8.8583553544613,8.883903203328922,4.780347887714551,1.2068424113092093,1.1395747620946681
-0.8774281398439633,0.08659779754639867,3.9686366099288635,5.041125838091025,8.8583553544613,8.883903203328922,4.780347887714551,1.2068424113092093,1.1395747620946681
-0.9012902764565848,-0.09429151397782895,4.261429410682103,5.041125838091025,8.841121312317375,8.883903203328922,4.780347887714551,1.2068424113092093,1.1395747620946681
-0.9323893123055786,0.0858661252847424,4.6575652879189215,5.041125838091025,8.841121312317375,8.867286393922376,4.780347887714551,1.2068424113092093,1.1395747620946681
-0.9073123977319132,-0.17078945623891062,4.665094597984385,5.041125838091025,8.841121312317375,8.867286393922376,4.784481055243654,1.2068424113092093,1.1395747620946681
-0.9305710052209917,0.09585469393655477,4.618027989243105,5.041125838091025,8.841121312317375,8.867286393922376,4.784481055243654,1.2208764513201646,1.1395747620946681
-0.8946098548438273,0.09750003939784212,4.200291472099276,5.041125838091025,8.841121312317375,8.867286393922376,4.784481055243654,1.2208764513201646,1.1566768868616844
-0.8921829990821024,0.0881019816928142,3.9392027761788566,5.042538374067645,8.841121312317375,8.867286393922376,4.784481055243654,1.2208764513201646,1.1566768868616844
-0.9175210310465363,-0.09594687280014919,4.23986648478913,5.042538374067645,8.823564402331384,8.867286393922376,4.784481055243654,1.2208764513201646,1.1566768868616844
-0.950648260601588,0.08768026097154162,4.646567991436405,5.042538374067645,8.823564402331384,8.85036357849726,4.784481055243654,1.2208764513201646,1.1566768868616844
-0.9256646134038063,-0.1742812932418502,4.658800970267307,5.042538374067645,8.823564402331384,8.85036357849726,4.788677640857233,1.2208764513201646,1.1566768868616844
-0.9486563748162328,0.09763858528319429,4.605189921237866,5.042538374067645,8.823564402331384,8.85036357849726,4.788677640857233,1.2351605582596836,1.1566768868616844
-0.9104836026744689,0.09920028564860273,4.176194487506488,5.042538374067645,8.823564402331384,8.85036357849726,4.788677640857233,1.2351605582596836,1.1740935544602096
-0.9067892348126186,0.08959377916904067,3.909479337343101,5.043959011221482,8.823564402331384,8.85036357849726,4.788677640857233,1.2351605582596836,1.1740935544602096
-0.933642583027095,-0.0975933205678172,4.2180324082557625,5.043959011221482,8.805686283890092,8.85036357849726,4.788677640857233,1.2351605582596836,1.1740935544602096
-0.9688506459791191,0.08949041274587433,4.635249531785362,5.043959011221482,8.805686283890092,8.83313668728104,4.788677640857233,1.2351605582596836,1.1740935544602096
-0.9439834131435317,-0.17776837625081904,4.652138003782878,5.043959011221482,8.805686283890092,8.83313668728104,4.792936317260366,1.2351605582596836,1.1740935544602096
-0.9666758251535956,0.09941735196789828,4.591984519008226,5.043959011221482,8.805686283890092,8.83313668728104,4.792936317260366,1.2496927982117143,1.1740935544602096
-0.9262349551469854,0.10089096041975623,4.1517758089908225,5.043959011221482,8.805686283890092,8.83313668728104,4.792936317260366,1.2496927982117143,1.1918227965642885
-0.921245415740501,0.09107306650011304,3.8794694359297286,5.045386593119439,8.805686283890092,8.83313668728104,4.792936317260366,1.2496927982117143,1.1918227965642885
-0.9496535868951065,-0.09923074342650373,4.195929530740164,5.045386593119439,8.787488649016435,8.83313668728104,4.792936317260366,1.2496927982117143,1.1918227965642885
-0.9869948686358311,0.09129646008367348,4.62361091890891,5.045386593119439,8.787488649016435,8.81560768475663,4.792936317260366,1.2496927982117143,1.1918227965642885
-0.962266951559747,-0.1812504306326359,4.645106387927978,5.045386593119439,8.787488649016435,8.81560768475663,4.797255728889211,1.2496927982117143,1.1918227965642885
-0.9846275257087813,0.10119084605050467,4.578413081969557,5.045386593119439,8.787488649016435,8.81560768475663,4.797255728889211,1.2644712105584486,1.1918227965642885
-0.9418623147241068,0.102571943965393,4.127037916445974,5.045386593119439,8.787488649016435,8.81560768475663,4.797255728889211,1.2644712105584486,1.2098626080324095
-0.9355501264719731,0.09253972107939562,3.8491762466857375,5.046819939624276,8.787488649016435,8.81560768475663,4.797255728889211,1.2644712105584486,1.2098626080324095
-0.9655527090070957,-0.10085902799144669,4.173560230515414,5.046819939624276,8.768973222198959,8.81560768475663,4.797255728889211,1.2644712105584486,1.2098626080324095
-1.0050793339875443,0.09309828293007866,4.611653194217036,5.046819939624276,8.768973222198959,8.797778569522936,4.797255728889211,1.2644712105584486,1.2098626080324095
-0.980513386871074,-0.18472718242441816,4.637706850045057,5.046819939624276,8.768973222198959,8.797778569522936,4.801634491974971,1.2644712105584486,1.2098626080324095
-1.0025096526459611,0.10295892002128453,4.564476947849072,5.046819939624276,8.768973222198959,8.797778569522936,4.801634491974971,1.2794938081034166,1.2098626080324095
-0.9573640963984985,0.10424311776556539,4.10198332416118,5.046819939624276,8.768973222198959,8.797778569522936,4.801634491974971,1.2794938081034166,1.2282109471609788
-0.9497019676754513,0.09399362116626343,3.818602976396961,5.048257846621221,8.768973222198959,8.797778569522936,4.801634491974971,1.2794938081034166,1.2282109471609788
-0.9813386277204958,-0.10247806133669857,4.150926914279743,5.048257846621221,8.750141760219412,8.797778569522936,4.801634491974971,1.2794938081034166,1.2282109471609788
-1.0231024528252055,0.09489576171274626,4.5993774304684525,5.048257846621221,8.750141760219412,8.779651374152804,4.801634491974971,1.2794938081034166,1.2282109471609788
-0.998720881094884,-0.18819835836570573,4.629940155347404,5.048257846621221,8.750141760219412,8.779651374152804,4.806071194608801,1.2794938081034166,1.2282109471609788
-1.020320389008801,0.10472142680920801,4.550177492564526,5.048257846621221,8.750141760219412,8.779651374152804,4.806071194608801,1.2947585771948278,1.2282109471609788
-0.972738727862291,0.10590436455097639,4.076614580618231,5.048257846621221,8.750141760219412,8.779651374152804,4.806071194608801,1.2947585771948278,1.2468657359407347
-0.9636995562415367,0.0954346458829662,3.7877528636903643,5.049699085727878,8.750141760219412,8.779651374152804,4.806071194608801,1.2947585771948278,1.2468657359407347
-0.9970100335338881,-0.10408773098298259,4.128032016965167,5.049699085727878,8.730996051978607,8.779651374152804,4.806071194608801,1.2947585771948278,1.2468657359407347
-1.0410626414712536,0.09668877735522034,4.586784731649212,5.049699085727878,8.730996051978607,8.761228165048381,4.806071194608801,1.2947585771948278,1.2468657359407347
-1.016887600235676,-0.19166368593070718,4.6218071068407465,5.049699085727878,8.730996051978607,8.761228165048381,4.81056439680762,1.2947585771948278,1.2468657359407347
-1.0380579249108637,0.10647821978987779,4.5355161300999205,5.049699085727878,8.730996051978607,8.761228165048381,4.81056439680762,1.3102634778490796,1.2468657359407347
-0.9879846496755237,0.10755556832821288,4.050934268287232,5.049699085727878,8.730996051978607,8.761228165048381,4.81056439680762,1.3102634778490796,1.2658248603160605
-0.9775415254420589,0.09686267521061329,3.7566291788389985,5.051142403986452,8.730996051978607,8.761228165048381,4.81056439680762,1.3102634778490796,1.2658248603160605
-1.012565629226243,-0.1056879248840458,4.10487800154462,5.051142403986452,8.711537918320591,8.761228165048381,4.81056439680762,1.3102634778490796,1.2658248603160605
-1.0589583219353655,0.0984772112903118,4.573876232848096,5.051142403986452,8.711537918320591,8.742511042293977,4.81056439680762,1.3102634778490796,1.2658248603160605
-1.03501171447303,-0.1951228933605431,4.613308545241245,5.051142403986452,8.711537918320591,8.742511042293977,4.815112630580753,1.3102634778490796,1.2658248603160605
-1.055720457725373,0.10822915279310594,4.520494312378223,5.051142403986452,8.711537918320591,8.742511042293977,4.815112630580753,1.3260064438743537,1.2658248603160605
-1.0031003154334972,0.10919661440551025,4.024945003421247,5.051142403986452,8.711537918320591,8.742511042293977,4.815112630580753,1.3260064438743537,1.2850861704471475
-0.9912265250881838,0.09827758998426334,3.7252352235699586,5.052586523537201,8.711537918320591,8.742511042293977,4.815112630580753,1.3260064438743537,1.2850861704471475
-1.0280041299951557,-0.10727853141145373,4.081467358837619,5.052586523537201,8.691769211855215,8.742511042293977,4.815112630580753,1.3260064438743537,1.2850861704471475
-1.0767879220695704,0.10026094547357835,4.560653100128775,5.052586523537201,8.691769211855215,8.723502139506435,4.815112630580753,1.3260064438743537,1.2850861704471475
-1.0530913983491188,-0.19857570969558913,4.604445348889827,5.052586523537201,8.691769211855215,8.723502139506435,4.819714399997359,1.3260064438743537,1.2850861704471475
-1.0733061922743266,0.1099740801101017,4.505113529131126,5.052586523537201,8.691769211855215,8.723502139506435,4.819714399997359,1.341985382994217,1.2850861704471475
-1.0180841919330248,0.11082738941914658,3.9986494358499383,5.052586523537201,8.691769211855215,8.723502139506435,4.819714399997359,1.341985382994217,1.3046474809749629
-1.004753221687606,0.09967927188706946,3.6935743308757374,5.054030141272001,8.691769211855215,8.723502139506435,4.819714399997359,1.341985382994217,1.3046474809749629
-1.0433242635940658,-0.10885943933769464,4.057802607314543,5.054030141272001,8.67169181677921,8.723502139506435,4.819714399997359,1.341985382994217,1.3046474809749629
-1.09454987572271,0.10203986239684586,4.547116530398764,5.054030141272001,8.67169181677921,8.704203623683075,4.819714399997359,1.341985382994217,1.3046474809749629
-1.071124830955756,-0.20202186480786316,4.5952184336629145,5.054030141272001,8.67169181677921,8.704203623683075,4.824368181254574,1.341985382994217,1.3046474809749629
-1.0908133410169418,0.11171285650022324,4.4893753077658936,5.054030141272001,8.67169181677921,8.704203623683075,4.824368181254574,1.3581981769711389,1.3046474809749629
-1.032934759337573,0.11244778136048264,3.9720502487723435,5.054030141272001,8.67169181677921,8.704203623683075,4.824368181254574,1.3581981769711389,1.3245065712889685
-1.0181202986008449,0.10106760344338643,3.6616498648293456,5.055471928466812,8.67169181677921,8.704203623683075,4.824368181254574,1.3581981769711389,1.3245065712889685
-1.0585247704684528,-0.11043053781745524,4.033886292899607,5.055471928466812,8.651307648695825,8.704203623683075,4.824368181254574,1.3581981769711389,1.3245065712889685
-1.1122426228942395,0.10381384510178035,4.533267751275163,5.055471928466812,8.651307648695825,8.684617695047239,4.824368181254574,1.3581981769711389,1.3245065712889685
-1.089110196120964,-0.20546108943348576,4.585628752879509,5.055471928466812,8.651307648695825,8.684617695047239,4.829072422746295,1.3581981769711389,1.3245065712889685
-1.1082401242374205,0.11344533719733138,4.473281213229313,5.055471928466812,8.651307648695825,8.684617695047239,4.829072422746295,1.3746426817298376,1.3245065712889685
