u_r,u_theta,ro_i,agent_position_y[1],agent_position_y[2],agent_position_y[3],agent_position_y[4],agent_position_y[5],agent_position_y[6]
-1.555780639254352,0.33053012543324456,2.428992452430942,4.986425517331569,7.420820699272078,7.549697053519421,4.746980842959056,2.3366316060194925,2.582956314460041
-1.4461127087036376,-0.3056111581208915,1.9302177089520964,4.978123200489732,7.420820699272078,7.549697053519421,4.746980842959056,2.3366316060194925,2.582956314460041
-1.618023763142858,-0.17627947820810602,2.6787160293745447,4.978123200489732,7.3886916449492634,7.549697053519421,4.746980842959056,2.3366316060194925,2.582956314460041
-1.838683232016465,-0.40675172721511005,3.558941025679978,4.978123200489732,7.3886916449492634,7.526960358038783,4.746980842959056,2.3366316060194925,2.582956314460041
-1.8481154586153383,0.39110196453047735,3.7470115700681395,4.978123200489732,7.3886916449492634,7.526960358038783,4.740069600940099,2.3366316060194925,2.582956314460041
-1.8060617049876766,0.19443532525830753,3.3522839495845433,4.978123200489732,7.3886916449492634,7.526960358038783,4.740069600940099,2.3610081449148668,2.582956314460041
-1.5627192385992377,0.3337477208263699,2.391179841655761,4.978123200489732,7.3886916449492634,7.526960358038783,4.740069600940099,2.3610081449148668,2.614656916850116
-1.4506170713436388,0.32351949922329376,1.8899520873746543,4.982394159878063,7.3886916449492634,7.526960358038783,4.740069600940099,2.3610081449148668,2.614656916850116
-1.6262810718650584,-0.17453506460439178,2.6461976663064166,4.982394159878063,7.356395894575664,7.526960358038783,4.740069600940099,2.3610081449148668,2.614656916850116
-1.8513239025511403,0.39902611662714316,3.532001728596073,4.982394159878063,7.356395894575664,7.493581804898702,4.740069600940099,2.3610081449148668,2.614656916850116
-1.8617671675196539,0.38076322780417327,3.72158405204568,4.982394159878063,7.356395894575664,7.493581804898702,4.733417060023149,2.3610081449148668,2.614656916850116
-1.8177344018577242,0.19554392091091805,3.3216302598971925,4.982394159878063,7.356395894575664,7.493581804898702,4.733417060023149,2.3854886765260988,2.614656916850116
-1.5694673618637947,0.351437510898067,2.353218434172993,4.982394159878063,7.356395894575664,7.493581804898702,4.733417060023149,2.3854886765260988,2.64660729303069
-1.4549556572719315,-0.3342975789573006,1.8496291530792905,4.973379363213829,7.356395894575664,7.493581804898702,4.733417060023149,2.3854886765260988,2.64660729303069
-1.6343747676257563,-0.17893409892539552,2.6135816619993593,4.973379363213829,7.323904172529941,7.493581804898702,4.733417060023149,2.3854886765260988,2.64660729303069
-1.8639153471954295,-0.3981363408922325,3.5048548330114917,4.973379363213829,7.323904172529941,7.470466442686671,4.733417060023149,2.3854886765260988,2.64660729303069
-1.875302917058117,-0.401854424059096,3.6958711696208235,4.973379363213829,7.323904172529941,7.470466442686671,4.742461572404656,2.3854886765260988,2.64660729303069
-1.8292530282950064,0.19002128740901014,3.2907393594525556,4.973379363213829,7.323904172529941,7.470466442686671,4.742461572404656,2.4101583981179986,2.64660729303069
-1.5760251378040775,0.3359607936159104,2.3151115881972495,4.973379363213829,7.323904172529941,7.470466442686671,4.742461572404656,2.4101583981179986,2.6785844096405502
-1.459029369976364,-0.31007018712559914,1.8092240500092325,4.964883138031595,7.323904172529941,7.470466442686671,4.742461572404656,2.4101583981179986,2.6785844096405502
-1.6423044307209262,-0.18553195452750385,2.58087153836109,4.964883138031595,7.291208923529401,7.470466442686671,4.742461572404656,2.4101583981179986,2.6785844096405502
-1.8762826213540285,-0.38394505480555896,3.4774701658423735,4.964883138031595,7.291208923529401,7.446968366765489,4.742461572404656,2.4101583981179986,2.6785844096405502
-1.888718350548495,0.401518244726406,3.6698909417475467,4.964883138031595,7.291208923529401,7.446968366765489,4.735333361314477,2.4101583981179986,2.6785844096405502
-1.8406165347118935,0.19845692675797907,3.259614747074523,4.964883138031595,7.291208923529401,7.446968366765489,4.735333361314477,2.434826074284477,2.6785844096405502
-1.5823913965456577,0.3391328078689167,2.276862679144013,4.964883138031595,7.291208923529401,7.446968366765489,4.735333361314477,2.434826074284477,2.7107082503022175
-1.462927422038345,0.32765289601409775,1.768740557197555,4.969131510317287,7.291208923529401,7.446968366765489,4.735333361314477,2.434826074284477,2.7107082503022175
-1.6500699489288122,-0.1769890139813034,2.5480705210555388,4.969131510317287,7.2583912271852205,7.446968366765489,4.735333361314477,2.434826074284477,2.7107082503022175
-1.888543170600056,0.4068921078504482,3.449852065100265,4.969131510317287,7.2583912271852205,7.4129873745599575,4.735333361314477,2.434826074284477,2.7107082503022175
-1.9019783268788248,0.3894159932894973,3.6436299668996472,4.969131510317287,7.2583912271852205,7.4129873745599575,4.728502090659314,2.434826074284477,2.7107082503022175
-1.851822623186288,0.19950808501672598,3.228259519407843,4.969131510317287,7.2583912271852205,7.4129873745599575,4.728502090659314,2.4595881464898466,2.7107082503022175
-1.5885650354757568,0.3572315027131614,2.2384765744277937,4.969131510317287,7.2583912271852205,7.4129873745599575,4.728502090659314,2.4595881464898466,2.7430724010230483
-1.4666627258931118,-0.3389996006399764,1.728214951789085,4.959905877989801,7.2583912271852205,7.4129873745599575,4.728502090659314,2.4595881464898466,2.7430724010230483
-1.657671401398706,-0.18208921817618542,2.5151827743907544,4.959905877989801,7.2253842715482275,7.4129873745599575,4.728502090659314,2.4595881464898466,2.7430724010230483
-1.900722065641371,-0.4063496265988243,3.422035462081386,4.959905877989801,7.2253842715482275,7.389536232711336,4.728502090659314,2.4595881464898466,2.7430724010230483
-1.9151200258008236,-0.41108018857693984,3.617090922757097,4.959905877989801,7.2253842715482275,7.389536232711336,4.737728128167683,2.4595881464898466,2.7430724010230483
-1.862871198867064,0.19384821334789834,3.1966768005098163,4.959905877989801,7.2253842715482275,7.389536232711336,4.737728128167683,2.484531425446353,2.7430724010230483
-1.594546308929247,0.34113204686552623,2.1999566657389327,4.959905877989801,7.2253842715482275,7.389536232711336,4.737728128167683,2.484531425446353,2.7754495764254457
-1.4701250354825237,-0.31436095488712584,1.6876191153682374,4.951210519287754,7.2253842715482275,7.389536232711336,4.737728128167683,2.484531425446353,2.7754495764254457
-1.6651070266729717,-0.18865198478219486,2.482211997094886,4.951210519287754,7.192184793819424,7.389536232711336,4.737728128167683,2.484531425446353,2.7754495764254457
-1.9126703665561624,-0.3917503080706144,3.393988541150161,4.951210519287754,7.192184793819424,7.365700206831804,4.737728128167683,2.484531425446353,2.7754495764254457
-1.9281379589461725,0.4104367517666983,3.590293029347443,4.951210519287754,7.192184793819424,7.365700206831804,4.73041008968919,2.484531425446353,2.7754495764254457
-1.8737612555833878,0.2023464806731585,3.164870182842033,4.951210519287754,7.192184793819424,7.365700206831804,4.73041008968919,2.5094605246327535,2.7754495764254457
-1.6003340054538007,0.3442543735206177,2.161306305026641,4.951210519287754,7.192184793819424,7.365700206831804,4.73041008968919,2.5094605246327535,2.8079620462091315
-1.4734139161007607,0.3315460436553024,1.6469568051706678,4.955422583336567,7.192184793819424,7.365700206831804,4.73041008968919,2.5094605246327535,2.8079620462091315
-1.6723772922017583,-0.17963023981999282,2.449161440092516,4.955422583336567,7.158873178032857,7.365700206831804,4.73041008968919,2.5094605246327535,2.8079620462091315
-1.9245095263271064,0.4157552382891676,3.365715725041598,4.955422583336567,7.158873178032857,7.3311247518397,4.73041008968919,2.5094605246327535,2.8079620462091315
-1.9409947846825257,0.397953509116467,3.563221855191215,4.955422583336567,7.158873178032857,7.3311247518397,4.723399476898959,2.5094605246327535,2.8079620462091315
-1.8844905100842844,0.2033551156392974,3.132842846527258,4.955422583336567,7.158873178032857,7.3311247518397,4.723399476898959,2.534473997154547,2.8079620462091315
-1.605927109954301,0.36279722864155745,2.122530519831949,4.955422583336567,7.158873178032857,7.3311247518397,4.723399476898959,2.534473997154547,2.840705365293916
-1.4765438992609874,-0.3434325608507226,1.6062681229970501,4.945980981634349,7.158873178032857,7.3311247518397,4.723399476898959,2.534473997154547,2.840705365293916
-1.6794823054027699,-0.18511688016087915,2.416035362367529,4.945980981634349,7.125381102422124,7.3311247518397,4.723399476898959,2.534473997154547,2.840705365293916
-1.936266102281139,-0.41439496884844523,3.337253089461948,4.945980981634349,7.125381102422124,7.307358203743232,4.723399476898959,2.534473997154547,2.840705365293916
-1.953730317329727,-0.4201129412262691,3.5358801759539955,4.945980981634349,7.125381102422124,7.307358203743232,4.732800435900096,2.534473997154547,2.840705365293916
-1.895058950817991,0.19756509592741395,3.100597987823632,4.945980981634349,7.125381102422124,7.307358203743232,4.732800435900096,2.559660395997461,2.840705365293916
-1.6113260127639981,0.34603847696165024,2.083632731026368,4.945980981634349,7.125381102422124,7.307358203743232,4.732800435900096,2.559660395997461,2.8734477244083934
-1.4793918231081231,-0.3184012511584832,1.565521154727983,4.937081231780919,7.125381102422124,7.307358203743232,4.732800435900096,2.559660395997461,2.8734477244083934
-1.6864202686603216,-0.19164916516438535,2.3828375062898592,4.937081231780919,7.0917077450789385,7.307358203743232,4.732800435900096,2.559660395997461,2.8734477244083934
-1.9477855779032793,0.4061590849026654,3.3085677220370915,4.937081231780919,7.0917077450789385,7.272632386312126,4.732800435900096,2.559660395997461,2.8734477244083934
-1.9663387520329783,0.4364922991983627,3.5082884348003067,4.937081231780919,7.0917077450789385,7.272632386312126,4.724946712858872,2.559660395997461,2.8734477244083934
-1.905465624329769,0.20626934486326257,3.068139291455328,4.937081231780919,7.0917077450789385,7.272632386312126,4.724946712858872,2.5848182689414068,2.8734477244083934
-1.616529447913861,0.3491144569906689,2.0446162547390583,4.937081231780919,7.0917077450789385,7.272632386312126,4.724946712858872,2.5848182689414068,2.906313836379516
-1.4820692651501457,0.33510489899619295,1.5247196302383652,4.941239592891351,7.0917077450789385,7.272632386312126,4.724946712858872,2.5848182689414068,2.906313836379516
-1.6931918054167758,-0.1763118473681078,2.3495711448307555,4.941239592891351,7.057959870784717,7.272632386312126,4.724946712858872,2.5848182689414068,2.906313836379516
-1.9592533788458795,-0.41806878403229336,3.279696715740746,4.941239592891351,7.057959870784717,7.248694275592655,4.724946712858872,2.5848182689414068,2.906313836379516
-1.978781109258759,-0.42729563911400137,3.480431601894594,4.941239592891351,7.057959870784717,7.248694275592655,4.734428721151362,2.5848182689414068,2.906313836379516
-1.915708251597326,0.19969930498836666,3.0354700129512384,4.941239592891351,7.057959870784717,7.248694275592655,4.734428721151362,2.610152935853151,2.906313836379516
-1.6215364920778865,0.3680410279029663,2.0054862926526944,4.941239592891351,7.057959870784717,7.248694275592655,4.734428721151362,2.610152935853151,2.939400726347516
-0.593837051714423,-0.34751729467008624,1.4839081233571172,4.933221901062008,7.057959870784717,7.248694275592655,4.734428721151362,2.610152935853151,2.939400726347516
-1.6997972319166108,-0.1941023023292384,2.3162410585451503,4.933221901062008,7.023985157903063,7.248694275592655,4.734428721151362,2.610152935853151,2.939400726347516
-1.9704834576217356,-0.40436846337059906,3.250608877050494,4.933221901062008,7.023985157903063,7.224388109803099,4.734428721151362,2.610152935853151,2.939400726347516
-1.991109130703043,0.4248838250416501,3.4523295018623537,4.933221901062008,7.023985157903063,7.224388109803099,4.726737238213492,2.610152935853151,2.939400726347516
-1.9257874137125295,0.20885345912198175,3.002593747570739,4.933221901062008,7.023985157903063,7.224388109803099,4.726737238213492,2.6354450290267715,2.939400726347516
-1.6263476805489916,0.3508991666696967,1.9662462925419681,4.933221901062008,7.023985157903063,7.224388109803099,4.726737238213492,2.6354450290267715,2.972474417583105
-0.594765095360651,-0.32224900558451813,1.4608653519158574,4.925725429174439,7.023985157903063,7.224388109803099,4.726737238213492,2.6354450290267715,2.972474417583105
-1.7062338121358052,-0.19418794214272228,2.282850351924084,4.925725429174439,6.989870479893701,7.224388109803099,4.726737238213492,2.6354450290267715,2.972474417583105
-1.9815994232151026,0.4297909500195431,3.2213081072840826,4.925725429174439,6.989870479893701,7.188908314641066,4.726737238213492,2.6354450290267715,2.972474417583105
-2.0032676698772414,0.41173953193970814,3.4239670591341738,4.925725429174439,6.989870479893701,7.188908314641066,4.719371378667117,2.6354450290267715,2.972474417583105
-1.9357004012410841,0.20947058994711149,2.9695137971757846,4.925725429174439,6.989870479893701,7.188908314641066,4.719371378667117,2.660808705215888,2.972474417583105
-1.6309616885012623,0.3538368743404061,1.9268995191256828,4.925725429174439,6.989870479893701,7.188908314641066,4.719371378667117,2.660808705215888,3.0056596015201555
-0.5956621597326022,-0.3243283435122336,1.43780607734205,4.918201985677087,6.989870479893701,7.188908314641066,4.719371378667117,2.660808705215888,3.0056596015201555
-1.712504093751286,-0.18924470727080436,2.2494024067644296,4.918201985677087,6.955641614866932,7.188908314641066,4.719371378667117,2.660808705215888,3.0056596015201555
-1.9926316642972248,-0.42726007594084187,3.1918323093780123,4.918201985677087,6.955641614866932,7.164708665462177,4.719371378667117,2.660808705215888,3.0056596015201555
-2.015300331868856,-0.43471238948538127,3.3953472498080113,4.918201985677087,6.955641614866932,7.164708665462177,4.728990359501593,2.660808705215888,3.0056596015201555
-1.9454474610580057,0.20323289673728953,2.9362334735362743,4.918201985677087,6.955641614866932,7.164708665462177,4.728990359501593,2.686334200338741,3.0056596015201555
-1.6353776872189179,0.3551293382271142,1.8874513454782804,4.918201985677087,6.955641614866932,7.164708665462177,4.728990359501593,2.686334200338741,3.0389420128442968
-0.5965133458851912,0.3397707793238393,1.414733224913094,4.923924397288801,6.955641614866932,7.164708665462177,4.728990359501593,2.686334200338741,3.0389420128442968
-1.718606664080025,-0.18579012020426297,2.2159015029642766,4.923924397288801,6.921294444438419,7.164708665462177,4.728990359501593,2.686334200338741,3.0389420128442968
-2.0034162085266836,0.4200751640192576,3.1621467661178007,4.923924397288801,6.921294444438419,7.129109727463694,4.728990359501593,2.686334200338741,3.0389420128442968
-2.0272006033543533,0.45118450614432526,3.3664926311908268,4.923924397288801,6.921294444438419,7.129109727463694,4.720752127419448,2.686334200338741,3.0389420128442968
-1.9550276866534668,0.21230571957180303,2.9027566324843845,4.923924397288801,6.921294444438419,7.129109727463694,4.720752127419448,2.7118061838836005,3.0389420128442968
